_id,user_id,created_at,description,display_name,handle,updated_at
6778391b5d17b38e9c19a68f,did:plc:pcvxn6j4frbiulsz22zki3qv,2025-01-03T16:23:07.991Z,N/A,VH,mynameistorvic.bsky.social,2025-01-03T16:23:07.991Z
6778391b5d17b38e9c19a690,did:plc:o4mwgd6jjpwzvqn6z5fitm5y,2025-01-03T16:23:07.995Z,N/A,N/A,licerre.bsky.social,2025-01-03T16:23:07.995Z
6778391c5d17b38e9c19a691,did:plc:jnjliwgiicwon6uw5lq73ohz,2025-01-03T16:23:07.998Z,N/A,N/A,ivonunes.bsky.social,2025-01-03T16:23:07.998Z
6778391c5d17b38e9c19a692,did:plc:cxzirg2xq7gfa62gfx557uoe,2025-01-03T16:23:08.000Z,"Meu twitter n caiu, mais já que geral veio pra pra cá fui tbm\n\n",Crazy,realcrazy.bsky.social,2025-01-03T16:23:08.000Z
6778391c5d17b38e9c19a693,did:plc:h2vlhhtrw42rbsyeca7dh5eg,2025-01-03T16:23:08.004Z,Aprenda a ter regularidade e a ganhar ligas no Cartola! Dicas exclusivas toda a rodada! Mite com a gente! 🔥🎩 Cartoleiro desde 2008.,Tropa do Cartola,tropadocartola.bsky.social,2025-01-03T16:23:08.004Z
6778391c5d17b38e9c19a694,did:plc:bzki3aqjg4eqfw76vonzb7fx,2025-01-03T16:23:08.008Z,linda e maravilhosa ,sosoh.,sophidiva.bsky.social,2025-01-03T16:23:08.008Z
6778391c5d17b38e9c19a695,did:plc:j6rfddfp6wtezk5mbsk6uz4o,2025-01-03T16:23:08.011Z,N/A,Revivetoki,revivetoki.bsky.social,2025-01-03T16:23:08.011Z
6778391c5d17b38e9c19a696,did:plc:jeoef5io4brk5qldf43bvhxt,2025-01-03T16:23:08.014Z,Eu e o core four vendo Haikyuu e Pânico 🥰,Mands,mandstorm13.bsky.social,2025-01-03T16:23:08.014Z
6778391c5d17b38e9c19a697,did:plc:cjabi2yf5ts3rjhxfxnnwxke,2025-01-03T16:23:08.017Z,N/A,Kelly Isiara ,kellyisiara.bsky.social,2025-01-03T16:23:08.017Z
6778391c5d17b38e9c19a698,did:plc:nlylimp5wa62tmqmg6ymh5e6,2025-01-03T16:23:08.020Z,N/A,N/A,difarinha.bsky.social,2025-01-03T16:23:08.020Z
6778391c5d17b38e9c19a699,did:plc:2ofp54v5dt3zwkkde5w55qdk,2025-01-03T16:23:08.025Z,N/A,Felipe,fecandido.bsky.social,2025-01-03T16:23:08.025Z
6778391c5d17b38e9c19a69a,did:plc:dstqs7ideus5pu5bc35n3yat,2025-01-03T16:23:08.028Z,N/A,N/A,freirenetjv.bsky.social,2025-01-03T16:23:08.028Z
6778391c5d17b38e9c19a69b,did:plc:y6n45by6lqubovd6xy5a6smu,2025-01-03T16:23:08.030Z,N/A,N/A,gil23sky.bsky.social,2025-01-03T16:23:08.030Z
6778391c5d17b38e9c19a69c,did:plc:auguawg7lz2bzvh4pb7dq4rh,2025-01-03T16:23:08.033Z,PORTO ALEGRE (RS) 🖤\n🔴⚪️\n24 ANOS \nFORMADO EM TEC ADM E\nCONCURSEIRO PUBLICO \n\n,Kevinho.ortiz.25,spider25.bsky.social,2025-01-03T16:23:08.033Z
6778391c5d17b38e9c19a69d,did:plc:glvsjsldertioxjce4l4ftvs,2025-01-03T16:23:08.035Z,N/A,larii,crpnterlewis.bsky.social,2025-01-03T16:23:08.035Z
6778391c5d17b38e9c19a69e,did:plc:gvayvx2w33yms563qnqt7nry,2025-01-03T16:23:08.038Z,"30 anos, são paulina. 🇾🇪❤️\nMBA em Gestão Financeira.",Mayara Orosco,mayspfc.bsky.social,2025-01-03T16:23:08.038Z
6778391c5d17b38e9c19a69f,did:plc:gbwgn7j7lmv2ik37rf5csdd4,2025-01-03T16:23:08.041Z,N/A,N/A,kauzinho010.bsky.social,2025-01-03T16:23:08.041Z
6778391c5d17b38e9c19a6a0,did:plc:5c46mjhnqomr5ykesprzrzx2,2025-01-03T16:23:08.044Z,N/A,gondo,gondothiago.bsky.social,2025-01-03T16:23:08.044Z
6778391c5d17b38e9c19a6a1,did:plc:gt4ulekwsbbm54hn6n457dv7,2025-01-03T16:23:08.047Z,N/A,thay.,uaithay.bsky.social,2025-01-03T16:23:08.047Z
6778391c5d17b38e9c19a6a2,did:plc:ie3cbbeeuddaubom3odjgm6o,2025-01-03T16:23:08.050Z,N/A,Pedro Henrique ,pedroh999.bsky.social,2025-01-03T16:23:08.050Z
6778391c5d17b38e9c19a6a3,did:plc:gefnxkmqob5j65y377jgbos4,2025-01-03T16:23:08.053Z,"evermore, track 16",amanda 🇾🇪,toleratecamila.bsky.social,2025-01-03T16:23:08.053Z
6778391c5d17b38e9c19a6a4,did:plc:rj3fecroayje4ipcoehl4l4b,2025-01-03T16:23:08.056Z,N/A,N/A,jknr.bsky.social,2025-01-03T16:23:08.056Z
6778391c5d17b38e9c19a6a5,did:plc:ivr3a7tghtg77cyikqbqstyk,2025-01-03T16:23:08.058Z,N/A,❤️‍🔥 Gabi,limagabiii.bsky.social,2025-01-03T16:23:08.058Z
6778391c5d17b38e9c19a6a6,did:plc:ewp75danedde273geb7hqo3r,2025-01-03T16:23:08.061Z,\n🇾🇪🇾🇪 SÃO PAULO FUTEBOL CLUBE 🇾🇪🇾🇪\n\n,Suzart01,suzart01.bsky.social,2025-01-03T16:23:08.061Z
6778391c5d17b38e9c19a6a7,did:plc:qsk4tfc45bc5f5y4lyoac6gi,2025-01-03T16:23:08.065Z,Eu amo a sua mãe ,Leôncio Comedor ,leonciocomedor.bsky.social,2025-01-03T16:23:08.065Z
6778391c5d17b38e9c19a6a8,did:plc:mlp2336jdnebrirl4l6ceegu,2025-01-03T16:23:08.069Z,N/A,MAY 🇾🇪,mayrod.bsky.social,2025-01-03T16:23:08.069Z
6778391c5d17b38e9c19a6a9,did:plc:rqy65vwevloied7mv3lrxq2r,2025-01-03T16:23:08.073Z,São Paulino🇾🇪\n21 anos,Rafael SPFC🇾🇪,rafaelspfc1608.bsky.social,2025-01-03T16:23:08.073Z
6778391c5d17b38e9c19a6aa,did:plc:f3o5kngwiepiylhy75scpbte,2025-01-03T16:23:08.075Z,N/A,N/A,tahloyrah.bsky.social,2025-01-03T16:23:08.075Z
6778391c5d17b38e9c19a6ab,did:plc:rfnlftrcrkmewztt37kqnlww,2025-01-03T16:23:08.078Z,N/A,N/A,marciaaol.bsky.social,2025-01-03T16:23:08.078Z
6778391c5d17b38e9c19a6ac,did:plc:m2zvlmbpbn5b3vmhh5thctvq,2025-01-03T16:23:08.081Z,sethmer first born,ؘ,ziggyvds.bsky.social,2025-01-03T16:23:08.081Z
6778391c5d17b38e9c19a6ad,did:plc:js2lkz2nway7jh2jn4zx3hpz,2025-01-03T16:23:08.084Z,jungkook's girlfriend,yas ômega do jk ,xjjkyas.bsky.social,2025-01-03T16:23:08.084Z
6778391c5d17b38e9c19a6ae,did:plc:7oxsqc6nh35dgtc6j227jbf3,2025-01-03T16:23:08.087Z,N/A,N/A,od75.bsky.social,2025-01-03T16:23:08.087Z
6778391c5d17b38e9c19a6af,did:plc:m2ezev7i4ckyzrg4dlpgldes,2025-01-03T16:23:08.090Z,N/A,N/A,douglasmds.bsky.social,2025-01-03T16:23:08.090Z
6778391c5d17b38e9c19a6b0,did:plc:kdmnbwnla2yfh5ouq3gynvt6,2025-01-03T16:23:08.093Z,N/A,Gabriel,gaandrades.bsky.social,2025-01-03T16:23:08.093Z
6778391c5d17b38e9c19a6b1,did:plc:jld66uwd7nj2i6qb5tsolqnh,2025-01-03T16:23:08.096Z,N/A,N/A,fabiiocardoso.bsky.social,2025-01-03T16:23:08.096Z
6778391c5d17b38e9c19a6b2,did:plc:jisg6ckcgdhlxkrcu7fdxynb,2025-01-03T16:23:08.101Z,Professor de História \nNarrador de RPG\nSão Paulino ❤️🤍🖤,Fernando Jumper,fernandojumper.bsky.social,2025-01-03T16:23:08.101Z
6778391c5d17b38e9c19a6b3,did:plc:pnmf2ris2ov3ouslosvrvaju,2025-01-03T16:23:08.105Z,N/A,N/A,francobasilio.bsky.social,2025-01-03T16:23:08.105Z
6778391c5d17b38e9c19a6b4,did:plc:p2knchvrjulh5krwe7xepcps,2025-01-03T16:23:08.108Z,são paulina quase historiadora fã de one direction gatos e vinho barato ,wanecita e tal,waneciita.bsky.social,2025-01-03T16:23:08.108Z
6778391c5d17b38e9c19a6b5,did:plc:c6q2dzliijjjvzlr6tj3ej2h,2025-01-03T16:23:08.110Z,\n/SPFC 🇾🇪 /\n\n/quer virar meu amigo? só fala de futebol/\n\n/não me leve a sério/,User_br,userbr.bsky.social,2025-01-03T16:23:08.110Z
6778391c5d17b38e9c19a6b6,did:plc:bfnmfaoopqfhnlra6rxmhirm,2025-01-03T16:23:08.115Z,N/A,N/A,raullindinho.bsky.social,2025-01-03T16:23:08.115Z
6778391c5d17b38e9c19a6b7,did:plc:wk4ptvbttbnha4ebza3t7vpv,2025-01-03T16:23:08.118Z,segue no twitter: itsrealcaiospfc \nsou o cama trikas,caio ボルソナロ,itsrealcaiospfc.bsky.social,2025-01-03T16:23:08.118Z
6778391c5d17b38e9c19a6b8,did:plc:tyeughwkk3rhtjpjlwsijkij,2025-01-03T16:23:08.121Z,N/A,sofia,sofizss.bsky.social,2025-01-03T16:23:08.121Z
6778391c5d17b38e9c19a6b9,did:plc:lqyfi2scyivfxxfpbedp3joj,2025-01-03T16:23:08.124Z,N/A,Th7 🔴⚪⚫ RHCP,7hiago.bsky.social,2025-01-03T16:23:08.124Z
6778391c5d17b38e9c19a6ba,did:plc:qromu36wohspik4voofurk74,2025-01-03T16:23:08.127Z,N/A,N/A,edubacca.bsky.social,2025-01-03T16:23:08.127Z
6778391c5d17b38e9c19a6bb,did:plc:lkwd7fbchizb3ngczzczibxa,2025-01-03T16:23:08.130Z,N/A,Victor Gabriel,victorvgr.bsky.social,2025-01-03T16:23:08.130Z
6778391c5d17b38e9c19a6bc,did:plc:i3igewyruqm2jnxtnmg57drv,2025-01-03T16:23:08.133Z,virei um fogao,fogao trikas,fugaumtricolor.bsky.social,2025-01-03T16:23:08.133Z
6778391c5d17b38e9c19a6bd,did:plc:5dhjotdlzak342lh5mxsweyk,2025-01-03T16:23:08.135Z,vai caraaaai,ninguém nao,cj-pks.bsky.social,2025-01-03T16:23:08.135Z
6778391c5d17b38e9c19a6be,did:plc:vxmsksplz3xn3shukfw4rdy5,2025-01-03T16:23:08.138Z,N/A,N/A,umcaramaneiro.bsky.social,2025-01-03T16:23:08.138Z
6778391c5d17b38e9c19a6bf,did:plc:vuzlykc2twuyccq5eu4f3dzk,2025-01-03T16:23:08.141Z,N/A,Gabriel Santos,gabrielsantosrm.bsky.social,2025-01-03T16:23:08.141Z
6778391c5d17b38e9c19a6c0,did:plc:7naw4dlk3wgllt6fvsquunq6,2025-01-03T16:23:08.147Z,N/A,N/A,joaopedro01.bsky.social,2025-01-03T16:23:08.147Z
6778391c5d17b38e9c19a6c1,did:plc:7fgmr6jzsom6xnvrge2j72kn,2025-01-03T16:23:08.151Z,N/A,N/A,ronaldoagha.bsky.social,2025-01-03T16:23:08.151Z
6778391c5d17b38e9c19a6c2,did:plc:jzaweo5zgmgjupvpxjm7haek,2025-01-03T16:23:08.154Z,N/A,N/A,moraescaique.bsky.social,2025-01-03T16:23:08.154Z
6778391c5d17b38e9c19a6c3,did:plc:wbctt57rsvb23em6at3cpjjx,2025-01-03T16:23:08.158Z,N/A,Regiane ,regianecris.bsky.social,2025-01-03T16:23:08.158Z
6778391c5d17b38e9c19a6c4,did:plc:jx53etke6f732eeyczsy2c6k,2025-01-03T16:23:08.162Z,Just looking around,wpbm,wmartinha.bsky.social,2025-01-03T16:23:08.162Z
6778391c5d17b38e9c19a6c5,did:plc:xwlfg37uri2qvzhrrp357rjp,2025-01-03T16:23:08.165Z,N/A,Murphy ,murphypy.bsky.social,2025-01-03T16:23:08.165Z
6778391c5d17b38e9c19a6c6,did:plc:romavxk7f7hv6cvfynzp7mv6,2025-01-03T16:23:08.169Z,ig: teromlka\n\n\n,tero ,teroblm.bsky.social,2025-01-03T16:23:08.169Z
6778391c5d17b38e9c19a6c7,did:plc:olp26a4d6zovgrlrldap54ze,2025-01-03T16:23:08.173Z,N/A,Tri mundial ,guizinhozl.bsky.social,2025-01-03T16:23:08.173Z
6778391c5d17b38e9c19a6c8,did:plc:w45i5ew6andomoirmiyvhspe,2025-01-03T16:23:08.176Z,Nossas escolhas vão dizer para onde iremos!,Ana Caroline,eanacaroline.bsky.social,2025-01-03T16:23:08.176Z
6778391c5d17b38e9c19a6c9,did:plc:lgwbb4veozdjall4xlvpx55l,2025-01-03T16:23:08.179Z,N/A,Leo,leok10.bsky.social,2025-01-03T16:23:08.179Z
6778391c5d17b38e9c19a6ca,did:plc:tzhrirc6l33ojetf5rqgerdh,2025-01-03T16:23:08.181Z,Lidando com a sorte (ou com a falta dela)\nIg: olipez11n,Monteiro,olipez11n.bsky.social,2025-01-03T16:23:08.181Z
6778391c5d17b38e9c19a6cb,did:plc:qbejlxam3jro3fxlhsji3gpo,2025-01-03T16:23:08.185Z,N/A,N/A,jpeginho.bsky.social,2025-01-03T16:23:08.185Z
6778391c5d17b38e9c19a6cc,did:plc:65mysrw7gdjufjlfqhrl2ovw,2025-01-03T16:23:08.187Z,N/A,lala,larisng.bsky.social,2025-01-03T16:23:08.187Z
6778391c5d17b38e9c19a6cd,did:plc:szp5ynvntlrbi2vyzmtkmcrf,2025-01-03T16:23:08.191Z,N/A,N/A,pereirayasmin.bsky.social,2025-01-03T16:23:08.191Z
6778391c5d17b38e9c19a6ce,did:plc:6jwzbgsstgalsbffpxlp465v,2025-01-03T16:23:08.193Z,N/A,N/A,geovani77.bsky.social,2025-01-03T16:23:08.193Z
6778391c5d17b38e9c19a6cf,did:plc:jjqojtxk3pccwadhu2owfv2h,2025-01-03T16:23:08.196Z,Do good and good will come to you.(Faça o bem e o bem irá até você.),Luís Carlos ,lcostapoa.bsky.social,2025-01-03T16:23:08.196Z
6778391c5d17b38e9c19a6d0,did:plc:a7sfmffv35gqbndmg5tgta7t,2025-01-03T16:23:08.199Z,N/A,N/A,iarasilver.bsky.social,2025-01-03T16:23:08.199Z
6778391c5d17b38e9c19a6d1,did:plc:kygadnbhczczisi2fdf2y2yo,2025-01-03T16:23:08.202Z,N/A,N/A,teagobarbosa.bsky.social,2025-01-03T16:23:08.202Z
6778391c5d17b38e9c19a6d2,did:plc:st7x5sfboaqggjsv3x4gnqfy,2025-01-03T16:23:08.206Z,odiada por ser bonita \nʚɞ,Marina 🤍 💋,marinabby.bsky.social,2025-01-03T16:23:08.206Z
6778391c5d17b38e9c19a6d3,did:plc:qnsp5jknh5n62g6pn2kiztih,2025-01-03T16:23:08.211Z,N/A,N/A,luanagomes22.bsky.social,2025-01-03T16:23:08.211Z
6778391c5d17b38e9c19a6d4,did:plc:xcv44rq7ohdcfmakhen6vhav,2025-01-03T16:23:08.215Z,Não sufoque o artista ,It's warley ,warleyache32.bsky.social,2025-01-03T16:23:08.215Z
6778391c5d17b38e9c19a6d5,did:plc:yuoeurrsxfmdijzsozyibolu,2025-01-03T16:23:08.218Z,N/A,N/A,mendesigor.bsky.social,2025-01-03T16:23:08.218Z
6778391c5d17b38e9c19a6d6,did:plc:2nj65np3xcwhjtmrfnbfcwme,2025-01-03T16:23:08.222Z,N/A,N/A,edvaldoosf.bsky.social,2025-01-03T16:23:08.222Z
6778391c5d17b38e9c19a6d7,did:plc:mpfaz667himnmphledsugpd2,2025-01-03T16:23:08.225Z,Tudo sobre o maior clube do Brasil,A Voz do MorumBIS 🇾🇪,avozdomorumbi.bsky.social,2025-01-03T16:23:08.225Z
6778391c5d17b38e9c19a6d8,did:plc:xkryocgsw6gx7zv3nh5bqx7f,2025-01-03T16:23:08.228Z,Toca no Calleri \n,Fefa,fefaspfc.bsky.social,2025-01-03T16:23:08.228Z
6778391c5d17b38e9c19a6d9,did:plc:6on5yabu7veitsgkg6c2ye33,2025-01-03T16:23:08.231Z,N/A,Eu_Alyson,alysonvinicius.bsky.social,2025-01-03T16:23:08.231Z
6778391c5d17b38e9c19a6da,did:plc:636kampyamsq26wpn4o2frmn,2025-01-03T16:23:08.235Z,N/A,Camila ,camiilabouvier.bsky.social,2025-01-03T16:23:08.235Z
6778391c5d17b38e9c19a6db,did:plc:g3k4ds2noan7okfs6dqdj7t4,2025-01-03T16:23:08.239Z,quem tá certo é o Saddam,wallace,tabomfalou.bsky.social,2025-01-03T16:23:08.239Z
6778391c5d17b38e9c19a6dc,did:plc:iawatioa2nvn6brzxrhv4k4w,2025-01-03T16:23:08.242Z,nada como um dia após o outro,t.,torres2kk.bsky.social,2025-01-03T16:23:08.242Z
6778391c5d17b38e9c19a6dd,did:plc:6fcpny2peksi7ok7vxewnud4,2025-01-03T16:23:08.245Z,"Perfil oficial do podcast trambicast, apresentado por Jean chambre ",Trambicast,trambicast.com.br,2025-01-03T16:23:08.245Z
6778391c5d17b38e9c19a6de,did:plc:lsv7ul6vwuurfvnxs2ax74my,2025-01-03T16:23:08.248Z,N/A,N/A,boacanelo.bsky.social,2025-01-03T16:23:08.248Z
6778391c5d17b38e9c19a6df,did:plc:i5xun3i57n2az56pbghkk4ns,2025-01-03T16:23:08.251Z,Torcedor do tricampeão mundial,João Paulo ,joaopaulobs.bsky.social,2025-01-03T16:23:08.251Z
6778391c5d17b38e9c19a6e0,did:plc:hc5cp2v6niygs7cndbg4y2r4,2025-01-03T16:23:08.254Z,fã do Veigh\nSão Paulino\ne é isso,peazin_,peazinn.bsky.social,2025-01-03T16:23:08.254Z
6778391c5d17b38e9c19a6e1,did:plc:7wwk2ga5j2fwxnkluihflxvo,2025-01-03T16:23:08.257Z,johnny silverhand & jason todd apologist\n•••\naqui so se torce para o sao paulo futebol clube ,nay 🇾🇪,poetryours.bsky.social,2025-01-03T16:23:08.257Z
6778391c5d17b38e9c19a6e2,did:plc:s6xrixdbhwnog3rdgclqlq7v,2025-01-03T16:23:08.259Z,N/A,Douglas Mizuta,douglashmizuta.bsky.social,2025-01-03T16:23:08.259Z
6778391c5d17b38e9c19a6e3,did:plc:q6ddf5dqp45zcdwpjb7kq3br,2025-01-03T16:23:08.262Z,N/A,N/A,pepegoulart.bsky.social,2025-01-03T16:23:08.262Z
6778391c5d17b38e9c19a6e4,did:plc:3i4mkzuki6y2uiie2inlclam,2025-01-03T16:23:08.264Z,sometimes to stay alive you gotta kill your mind\n\n✺ ψ ||-// ☬ ғ̶ᴘ̶ᴇ̶ ⊬\n,vini,notviniii.bsky.social,2025-01-03T16:23:08.264Z
6778391c5d17b38e9c19a6e5,did:plc:lpxign6xhzsijoqdfdm3wyzs,2025-01-03T16:23:08.268Z,N/A,Carolina,eiicarolina.bsky.social,2025-01-03T16:23:08.268Z
6778391c5d17b38e9c19a6e6,did:plc:74hfcee35xcea4alntwdsz5r,2025-01-03T16:23:08.270Z,BAHÊAAA,Henrique ,jsshenrique.bsky.social,2025-01-03T16:23:08.270Z
6778391c5d17b38e9c19a6e7,did:plc:777y2jhj5akewukvm2wkeb5u,2025-01-03T16:23:08.273Z,N/A,lyla,renegravity.bsky.social,2025-01-03T16:23:08.273Z
6778391c5d17b38e9c19a6e8,did:plc:rsqd7d6u7ndxl4rvkm5fp7qm,2025-01-03T16:23:08.276Z,SPFC - Paixão e Fé em três cores ,TricolorSP-31,tricolorsp-31.bsky.social,2025-01-03T16:23:08.276Z
6778391c5d17b38e9c19a6e9,did:plc:dzmdmycmkgxstimpib2pgyed,2025-01-03T16:23:08.279Z,N/A,Ogem Brites,ogembrites.bsky.social,2025-01-03T16:23:08.279Z
6778391c5d17b38e9c19a6ea,did:plc:pzge6sgenzuaek7jwvzp7n6q,2025-01-03T16:23:08.283Z,N/A,N/A,wellingtonls.bsky.social,2025-01-03T16:23:08.283Z
6778391c5d17b38e9c19a6eb,did:plc:7h5lz5q2baqs4swlxrkvy3hq,2025-01-03T16:23:08.287Z,N/A,Bia Lamattina ,bialamattina.bsky.social,2025-01-03T16:23:08.287Z
6778391c5d17b38e9c19a6ec,did:plc:3kcom22m6suliudorkzaeqxn,2025-01-03T16:23:08.290Z,\n¹⁹³⁰ \n🇾🇪,N⁹,nikolitezaa.bsky.social,2025-01-03T16:23:08.290Z
6778391c5d17b38e9c19a6ed,did:plc:h7e2wfq5bqjujwjwq7icg3xf,2025-01-03T16:23:08.293Z,"Sim, o X foi de base",Jaime Lannister,king-slayer.bsky.social,2025-01-03T16:23:08.293Z
6778391c5d17b38e9c19a6ee,did:plc:au3qiqsvifdlhesstotcz6lt,2025-01-03T16:23:08.296Z,N/A,N/A,falcaoweslei.bsky.social,2025-01-03T16:23:08.296Z
6778391c5d17b38e9c19a6ef,did:plc:rwx6icou5uasb3qvrzctqyfe,2025-01-03T16:23:08.300Z,N/A,N/A,ifidelisz9.bsky.social,2025-01-03T16:23:08.300Z
6778391c5d17b38e9c19a6f0,did:plc:xewzpvwlmsqektr56knymmre,2025-01-03T16:23:08.303Z,N/A,N/A,maristelahelena.bsky.social,2025-01-03T16:23:08.303Z
6778391c5d17b38e9c19a6f1,did:plc:pi64ctd7ukzsrmha32iahs7y,2025-01-03T16:23:08.306Z,dependente emocional do twitter,leal,gibrancoleal.bsky.social,2025-01-03T16:23:08.306Z
6778391c5d17b38e9c19a6f2,did:plc:wadbjhb54nvgfeifotttafvt,2025-01-03T16:23:08.311Z,N/A,N/A,hubacek.bsky.social,2025-01-03T16:23:08.311Z
6778391c5d17b38e9c19a6f3,did:plc:fowlpospofnphiflcspbnyyu,2025-01-03T16:23:08.315Z,N/A,carla,dieforyyou.bsky.social,2025-01-03T16:23:08.315Z
6778391c5d17b38e9c19a6f4,did:plc:ccoh4f7rghrueyngsbx2hksw,2025-01-03T16:23:08.318Z,eng. ambiental | 18y | infj | spfc | nb ,amicia 🦢,fleursephone.bsky.social,2025-01-03T16:23:08.318Z
6778391c5d17b38e9c19a6f5,did:plc:o7gq4nifvtwm6kt7fp6x23dq,2025-01-03T16:23:08.321Z,"No dia que tu não existir, eu não quero sorrir nunca mais!❤️🤍🖤🇪🇬",Silva_lucas313 ,silvalucas313.bsky.social,2025-01-03T16:23:08.321Z
6778391c5d17b38e9c19a6f6,did:plc:aunaiydtjejqhgak6bf6yepv,2025-01-03T16:23:08.324Z,assisto esportes para não enlouquecer com minha própria vida :) spfc | 1644,bru 🦋,jamwsrodrigz.bsky.social,2025-01-03T16:23:08.324Z
6778391c5d17b38e9c19a6f7,did:plc:fkpr2zusvyqjyulmnkyhwx5v,2025-01-03T16:23:08.328Z,▪︎ São Paulina \n ▪︎ obsessed with lalisa ♥︎.        ~\n🐣🇹🇭 ~ LISA THE BEST K-POP WINNER 2X,flavinha manoban,alwayslalisam.bsky.social,2025-01-03T16:23:08.328Z
6778391c5d17b38e9c19a6f8,did:plc:skko34kek4zy2u4dfpjrnboc,2025-01-03T16:23:08.330Z,Como eu vim parar aqui? sdds Twitter\n\n\nAs vezes me cobro tanto que acho que sou um agiota ,Henrique Porto ,oportoxd.bsky.social,2025-01-03T16:23:08.330Z
6778391c5d17b38e9c19a6f9,did:plc:m6kycueybn5uvyf4w4mlsmky,2025-01-03T16:23:08.334Z,sei lá vou ficar aqui até o twitter voltar ,milena,whatsupmi.bsky.social,2025-01-03T16:23:08.334Z
6778391c5d17b38e9c19a6fa,did:plc:nmq5s4znliigpozay3ut2ibx,2025-01-03T16:23:08.337Z,N/A,sou só dela 🤙🤙,erickzkj.bsky.social,2025-01-03T16:23:08.337Z
6778391c5d17b38e9c19a6fb,did:plc:u7xdqo3247cfr7gmcohodkuj,2025-01-03T16:23:08.339Z,"""Tudo posso naquele que me fortalece."" \nFl 4:13",Tiago Ferreira ,tiagof1983.bsky.social,2025-01-03T16:23:08.339Z
6778391c5d17b38e9c19a6fc,did:plc:cnbvmkwgbnxsyzhalxhzoxzv,2025-01-03T16:23:08.343Z,"Momentaneamente neste aplicativo, enquanto nosso Xandão não faz a boa ",brono🇾🇪⚡️,brunx07.bsky.social,2025-01-03T16:23:08.343Z
6778391c5d17b38e9c19a6fd,did:plc:jteyngjnbrbuiygrikbu2rop,2025-01-03T16:23:08.346Z,"SÃO PAULO FC bem vindo à galeria de campeões da COPA DO BRASIL, não falta mais NADA\nIG: carluus_ed",CarliinzEDUˢᵖᶠᶜ,carliinzedu.bsky.social,2025-01-03T16:23:08.346Z
6778391c5d17b38e9c19a6fe,did:plc:qlwnwt5tpsfqesgc2ca3hep2,2025-01-03T16:23:08.350Z,N/A,N/A,moseps.bsky.social,2025-01-03T16:23:08.350Z
6778391c5d17b38e9c19a6ff,did:plc:qbsm7xysqwcnokrzymim63y4,2025-01-03T16:23:08.353Z,N/A,rui786,pebuenoo.bsky.social,2025-01-03T16:23:08.353Z
6778391c5d17b38e9c19a700,did:plc:kh3fb55dlisgygsrej46342b,2025-01-03T16:23:08.356Z,N/A,N/A,henever.bsky.social,2025-01-03T16:23:08.356Z
6778391c5d17b38e9c19a701,did:plc:epdyupyzylrbyoz7w64lvwpk,2025-01-03T16:23:08.360Z,N/A,N/A,rafaelnana.bsky.social,2025-01-03T16:23:08.360Z
6778391c5d17b38e9c19a702,did:plc:imi4mbqf3mcjq3yfske4a6oc,2025-01-03T16:23:08.363Z,@aa_silvxx,Anninha,anninha-ns.bsky.social,2025-01-03T16:23:08.363Z
6778391c5d17b38e9c19a703,did:plc:7ixatsofpfa736ei5lkfbpc4,2025-01-03T16:23:08.365Z,Yotra,Manu ,minuzin.bsky.social,2025-01-03T16:23:08.365Z
6778391c5d17b38e9c19a704,did:plc:abn6g4hscqljvca4jt7wxk4p,2025-01-03T16:23:08.369Z,N/A,Eduardo,zxtchevas.bsky.social,2025-01-03T16:23:08.369Z
6778391c5d17b38e9c19a705,did:plc:cnpdr5upjvjgq7njnvvmcyny,2025-01-03T16:23:08.372Z,N/A,N/A,gleissongl.bsky.social,2025-01-03T16:23:08.372Z
6778391c5d17b38e9c19a706,did:plc:rpdzhxv2yucaysaujhctj6gp,2025-01-03T16:23:08.374Z,N/A,Kevyn Pires,pireskevyn.bsky.social,2025-01-03T16:23:08.374Z
6778391c5d17b38e9c19a707,did:plc:ndcz562kvcydwuv62fkqri7r,2025-01-03T16:23:08.379Z,N/A,N/A,leobradilio.bsky.social,2025-01-03T16:23:08.379Z
6778391c5d17b38e9c19a708,did:plc:ysfw5qy46rt45ttme3poiub2,2025-01-03T16:23:08.383Z,katarinabluu blonded loonatheworld,nicole,karinapilled.the-gay.cat,2025-01-03T16:23:08.383Z
6778391c5d17b38e9c19a709,did:plc:43w2awuurclh5rzbotwccre3,2025-01-03T16:23:08.386Z,☆\n╭ ❝ ꜱᴜʙɪʀ ɴᴜᴍ ᴘé ᴅᴇ ᴀʟꜰᴀᴄᴇ ᴘʀᴀ ᴄᴏᴍᴇʀ ᴍᴀɴɢᴀ ❞\n  •  multifandom e várias maluquices da minha cabeça\n╰ ★ SP/BR,𝗖 𝗔 𝗧 𝗖 𝗔 𝗧 𝗧💫 | ITHACA SAGA,notovercatcatt.bsky.social,2025-01-03T16:23:08.386Z
6778391c5d17b38e9c19a70a,did:plc:6kuv2zi5wuguvr7zd25rgbom,2025-01-03T16:23:08.389Z,N/A,bita!!,bitagg.bsky.social,2025-01-03T16:23:08.389Z
6778391c5d17b38e9c19a70b,did:plc:5pdozo5m565gniz2nu2dtchj,2025-01-03T16:23:08.392Z,"Tony Stark, Gênio, Bilionário, Playboy, Filantropo, Rock 🎸, Libriano ♎️, Boêmio 🍺, SPFC 🇾🇪.",Tony Stark 🔥⚙️,tonystark.com.br,2025-01-03T16:23:08.392Z
